1643,411,0.6143,0.1,0.4,1,0.5286,
1644,411,0.6143,0.1,0.7,1,0.6036,
1645,411,0.6143,0.1,1,1,0.6786,
1646,412,0.3571,0.1,0.1,1,0.3893,
1647,412,0.3571,0.1,0.4,1,0.4643,
1648,412,0.3571,0.1,0.7,1,0.5393,
1649,412,0.3571,0.1,1,1,0.6143,
1650,413,0.4857,0.1,0.1,1,0.4214,
1651,413,0.4857,0.1,0.4,1,0.4964,
1652,413,0.4857,0.1,0.7,1,0.5714,
1653,413,0.4857,0.1,1,1,0.6464,
1654,414,0.2286,0.1,0.1,1,0.3572,
1655,414,0.2286,0.1,0.4,1,0.4322,
1656,414,0.2286,0.1,0.7,1,0.5072,
1657,414,0.2286,0.1,1,1,0.5822,
1658,415,0.3571,0.1,0.1,1,0.3893,
1659,415,0.3571,0.1,0.4,1,0.4643,
1660,415,0.3571,0.1,0.7,1,0.5393,
1661,415,0.3571,0.1,1,1,0.6143,
1662,416,0.3571,0.1,0.1,1,0.3893,
1663,416,0.3571,0.1,0.4,1,0.4643,
1664,416,0.3571,0.1,0.7,1,0.5393,
1665,416,0.3571,0.1,1,1,0.6143,
1666,417,0.2286,0.1,0.1,1,0.3572,
1667,417,0.2286,0.1,0.4,1,0.4322,
1668,417,0.2286,0.1,0.7,1,0.5072,
1669,417,0.2286,0.1,1,1,0.5822,
1670,418,0.4857,0.1,0.1,1,0.4214,
1671,418,0.4857,0.1,0.4,1,0.4964,
1672,418,0.4857,0.1,0.7,1,0.5714,
1673,418,0.4857,0.1,1,1,0.6464,
1674,419,0.4857,0.1,0.1,1,0.4214,
1675,419,0.4857,0.1,0.4,1,0.4964,
1676,419,0.4857,0.1,0.7,1,0.5714,
1677,420,0.2286,0.1,0.1,1,0.3572,
1678,420,0.2286,0.1,0.4,1,0.4322,
1679,420,0.2286,0.1,0.7,1,0.5072,
1680,420,0.2286,0.1,1,1,0.5822,
1681,421,0.4857,0.1,0.1,1,0.4214,
1682,421,0.4857,0.1,0.4,1,0.4964,
1683,421,0.4857,0.1,0.7,1,0.5714,
1684,421,0.4857,0.1,1,1,0.6464,
1685,422,0.2286,0.1,0.1,1,0.3572,
1686,422,0.2286,0.1,0.4,1,0.4322,
1687,422,0.2286,0.1,0.7,1,0.5072,
1688,422,0.2286,0.1,1,1,0.5822,
1689,423,0.3571,0.1,0.1,1,0.3893,
1690,423,0.3571,0.1,0.4,1,0.4643,
1691,423,0.3571,0.1,0.7,1,0.5393,
1692,423,0.3571,0.1,1,1,0.6143,
1693,424,0.1,0.1,0.1,1,0.325,
1694,424,0.1,0.1,0.4,1,0.4,
1695,424,0.1,0.1,0.7,1,0.475,
1696,424,0.1,0.1,1,1,0.55,
1697,425,0.1,0.25,0.1,1,0.3625,
1698,425,0.1,0.25,0.4,1,0.4375,
1699,425,0.1,0.25,0.7,1,0.5125,
1700,425,0.1,0.25,1,1,0.5875,
1701,426,0.2286,0.4,0.1,1,0.4322,
1702,426,0.2286,0.4,0.4,1,0.5072,
1703,426,0.2286,0.4,0.7,1,0.5822,
1704,426,0.2286,0.4,1,1,0.6572,
1705,427,0.4857,0.1,0.1,1,0.4214,
1706,427,0.4857,0.1,0.4,1,0.4964,
1707,427,0.4857,0.1,0.7,1,0.5714,
1708,427,0.4857,0.1,1,1,0.6464,
1709,428,0.6143,0.1,0.1,1,0.4536,
1710,428,0.6143,0.1,0.4,1,0.5286,
1711,428,0.6143,0.1,0.7,1,0.6036,
1712,428,0.6143,0.1,1,1,0.6786,
1713,429,0.3571,0.1,0.1,1,0.3893,
1714,429,0.3571,0.1,0.4,1,0.4643,
1715,429,0.3571,0.1,0.7,1,0.5393,
1716,429,0.3571,0.1,1,1,0.6143,
1717,430,0.2286,0.1,0.1,1,0.3572,
1718,430,0.2286,0.1,0.4,1,0.4322,
1719,430,0.2286,0.1,0.7,1,0.5072,
1720,430,0.2286,0.1,1,1,0.5822,
1721,431,0.1,0.1,0.1,1,0.325,
1722,431,0.1,0.1,0.4,1,0.4,
1723,431,0.1,0.1,0.7,1,0.475,
1724,431,0.1,0.1,1,1,0.55,
1725,432,0.1,0.1,0.1,1,0.325,
1726,432,0.1,0.1,0.4,1,0.4,
1727,432,0.1,0.1,0.7,1,0.475,
1728,432,0.1,0.1,1,1,0.55,
1729,433,0.1,0.1,0.1,1,0.325,
1730,433,0.1,0.1,0.4,1,0.4,
1731,433,0.1,0.1,0.7,1,0.475,
1732,433,0.1,0.1,1,1,0.55,
1733,434,0.1,0.1,0.1,1,0.325,
1734,434,0.1,0.1,0.4,1,0.4,
1735,434,0.1,0.1,0.7,1,0.475,
1736,434,0.1,0.1,1,1,0.55,
1737,435,0.4857,0.1,0.1,1,0.4214,
1738,435,0.4857,0.1,0.4,1,0.4964,
1739,435,0.4857,0.1,0.7,1,0.5714,
1740,435,0.4857,0.1,1,1,0.6464,
1741,436,0.3571,0.1,0.1,1,0.3893,
1742,436,0.3571,0.1,0.4,1,0.4643,
1743,436,0.3571,0.1,0.7,1,0.5393,
1744,436,0.3571,0.1,1,1,0.6143,
1745,437,0.2286,0.1,0.1,1,0.3572,
1746,437,0.2286,0.1,0.4,1,0.4322,
1747,437,0.2286,0.1,0.7,1,0.5072,
1748,437,0.2286,0.1,1,1,0.5822,
1749,438,0.1,0.1,0.1,1,0.325,
1750,438,0.1,0.1,0.4,1,0.4,
1751,438,0.1,0.1,0.7,1,0.475,
1752,438,0.1,0.1,1,1,0.55,
1753,439,0.1,0.1,0.1,1,0.325,
1754,439,0.1,0.1,0.4,1,0.4,
1755,439,0.1,0.1,0.7,1,0.475,
1756,439,0.1,0.1,1,1,0.55,
1757,440,0.1,0.1,0.1,1,0.325,
1758,440,0.1,0.1,0.4,1,0.4,
1759,440,0.1,0.1,0.7,1,0.475,
1760,440,0.1,0.1,1,1,0.55,
1761,441,0.1,0.1,0.1,1,0.325,
1762,441,0.1,0.1,0.4,1,0.4,
1763,441,0.1,0.1,0.7,1,0.475,
1764,441,0.1,0.1,1,1,0.55,
1765,442,0.6143,0.1,0.1,1,0.4536,
1766,442,0.6143,0.1,0.4,1,0.5286,
1767,442,0.6143,0.1,0.7,1,0.6036,
1768,442,0.6143,0.1,1,1,0.6786,
1769,443,0.4857,0.25,0.1,1,0.4589,
1770,443,0.4857,0.25,0.4,1,0.5339,
1771,443,0.4857,0.25,0.7,1,0.6089,
1772,443,0.4857,0.25,1,1,0.6839,
1773,444,0.1,0.1,0.1,1,0.325,
1774,444,0.1,0.1,0.4,1,0.4,
1775,444,0.1,0.1,0.7,1,0.475,
1776,444,0.1,0.1,1,1,0.55,
1777,445,0.3571,0.1,0.1,1,0.3893,
1778,445,0.3571,0.1,0.4,1,0.4643,
1779,445,0.3571,0.1,0.7,1,0.5393,
1780,445,0.3571,0.1,1,1,0.6143,
1781,446,0.3571,0.1,0.1,1,0.3893,
1782,446,0.3571,0.1,0.4,1,0.4643,
1783,446,0.3571,0.1,0.7,1,0.5393,
1784,446,0.3571,0.1,1,1,0.6143,
1785,447,0.4857,0.1,0.1,1,0.4214,
1786,447,0.4857,0.1,0.4,1,0.4964,
1787,447,0.4857,0.1,0.7,1,0.5714,
1788,447,0.4857,0.1,1,1,0.6464,
1789,448,0.2286,0.1,0.1,1,0.3572,
1790,448,0.2286,0.1,0.4,1,0.4322,
1791,448,0.2286,0.1,0.7,1,0.5072,
1792,448,0.2286,0.1,1,1,0.5822,
1793,449,0.2286,0.1,0.1,1,0.3572,
1794,449,0.2286,0.1,0.4,1,0.4322,
1795,449,0.2286,0.1,0.7,1,0.5072,
1796,449,0.2286,0.1,1,1,0.5822,
1797,450,0.2286,0.1,0.1,1,0.3572,
1798,450,0.2286,0.1,0.4,1,0.4322,
1799,450,0.2286,0.1,0.7,1,0.5072,
1800,450,0.2286,0.1,1,1,0.5822,
1801,451,0.3571,0.1,0.1,1,0.3893,
1802,451,0.3571,0.1,0.4,1,0.4643,
1803,451,0.3571,0.1,0.7,1,0.5393,
1804,451,0.3571,0.1,1,1,0.6143,
1805,452,0.1,0.1,0.1,1,0.325,
1806,452,0.1,0.1,0.4,1,0.4,
1807,452,0.1,0.1,0.7,1,0.475,
1808,452,0.1,0.1,1,1,0.55,
1809,453,0.3571,0.1,0.1,1,0.3893,
1810,453,0.3571,0.1,0.4,1,0.4643,
1811,453,0.3571,0.1,0.7,1,0.5393,
1812,453,0.3571,0.1,1,1,0.6143,
1813,454,0.4857,0.1,0.1,1,0.4214,
1814,454,0.4857,0.1,0.4,1,0.4964,
1815,454,0.4857,0.1,0.7,1,0.5714,
1816,454,0.4857,0.1,1,1,0.6464,
1817,455,0.1,0.25,0.1,1,0.3625,
1818,455,0.1,0.25,0.4,1,0.4375,
1819,455,0.1,0.25,0.7,1,0.5125,
1820,455,0.1,0.25,1,1,0.5875,
1821,456,0.1,0.1,0.1,1,0.325,
1822,456,0.1,0.1,0.4,1,0.4,
1823,456,0.1,0.1,0.7,1,0.475,
1824,456,0.1,0.1,1,1,0.55,
1825,457,0.1,0.1,0.1,1,0.325,
1826,457,0.1,0.1,0.4,1,0.4,
1827,457,0.1,0.1,0.7,1,0.475,
1828,457,0.1,0.1,1,1,0.55,
1829,458,0.2286,0.1,0.1,1,0.3572,
1830,458,0.2286,0.1,0.4,1,0.4322,
1831,458,0.2286,0.1,0.7,1,0.5072,
1832,458,0.2286,0.1,1,1,0.5822,
1833,459,0.3571,0.1,0.1,1,0.3893,
1834,459,0.3571,0.1,0.4,1,0.4643,
1835,459,0.3571,0.1,0.7,1,0.5393,
1836,459,0.3571,0.1,1,1,0.6143,
1837,460,0.1,0.25,0.1,1,0.3625,
1838,460,0.1,0.25,0.4,1,0.4375,
1839,460,0.1,0.25,0.7,1,0.5125,
1840,460,0.1,0.25,1,1,0.5875,
1841,461,0.2286,0.1,0.1,1,0.3572,
1842,461,0.2286,0.1,0.4,1,0.4322,
1843,461,0.2286,0.1,0.7,1,0.5072,
1844,461,0.2286,0.1,1,1,0.5822,
1845,462,0.3571,0.1,0.1,1,0.3893,
1846,462,0.3571,0.1,0.4,1,0.4643,
1847,462,0.3571,0.1,0.7,1,0.5393,
1848,462,0.3571,0.1,1,1,0.6143,
1849,463,0.6143,0.1,0.1,1,0.4536,
1850,463,0.6143,0.1,0.4,1,0.5286,
1851,463,0.6143,0.1,0.7,1,0.6036,
1852,463,0.6143,0.1,1,1,0.6786,
1853,464,0.3571,0.1,0.1,1,0.3893,
1854,464,0.3571,0.1,0.4,1,0.4643,
1855,464,0.3571,0.1,0.7,1,0.5393,
1856,464,0.3571,0.1,1,1,0.6143,
1857,465,0.4857,0.1,0.1,1,0.4214,
1858,465,0.4857,0.1,0.4,1,0.4964,
1859,465,0.4857,0.1,0.7,1,0.5714,
1860,465,0.4857,0.1,1,1,0.6464,
1861,466,0.1,0.25,0.1,1,0.3625,
1862,466,0.1,0.25,0.4,1,0.4375,
1863,466,0.1,0.25,0.7,1,0.5125,
1864,466,0.1,0.25,1,1,0.5875,
1865,467,0.3571,0.1,0.1,1,0.3893,
1866,467,0.3571,0.1,0.4,1,0.4643,
1867,467,0.3571,0.1,0.7,1,0.5393,
1868,467,0.3571,0.1,1,1,0.6143,
1869,468,0.2286,0.1,0.1,1,0.3572,
1870,468,0.2286,0.1,0.4,1,0.4322,
1871,468,0.2286,0.1,0.7,1,0.5072,
1872,468,0.2286,0.1,1,1,0.5822,
1873,469,0.2286,0.1,0.1,1,0.3572,
1874,469,0.2286,0.1,0.4,1,0.4322,
1875,469,0.2286,0.1,0.7,1,0.5072,
1876,469,0.2286,0.1,1,1,0.5822,
1877,470,0.2286,0.1,0.1,1,0.3572,
1878,470,0.2286,0.1,0.4,1,0.4322,
1879,470,0.2286,0.1,0.7,1,0.5072,
1880,470,0.2286,0.1,1,1,0.5822,
1881,471,0.4857,0.1,0.1,1,0.4214,
1882,471,0.4857,0.1,0.4,1,0.4964,
1883,471,0.4857,0.1,0.7,1,0.5714,
1884,471,0.4857,0.1,1,1,0.6464,
1885,472,0.4857,0.1,0.1,1,0.4214,
1886,472,0.4857,0.1,0.4,1,0.4964,
1887,472,0.4857,0.1,0.7,1,0.5714,
1888,473,0.4857,0.1,0.1,1,0.4214,
1889,473,0.4857,0.1,0.4,1,0.4964,
1890,473,0.4857,0.1,0.7,1,0.5714,
1891,473,0.4857,0.1,1,1,0.6464,
1892,474,0.4857,0.1,0.1,1,0.4214,
1893,474,0.4857,0.1,0.4,1,0.4964,
1894,474,0.4857,0.1,0.7,1,0.5714,
1895,474,0.4857,0.1,1,1,0.6464,
1896,475,0.2286,0.1,0.1,1,0.3572,
1897,475,0.2286,0.1,0.4,1,0.4322,
1898,475,0.2286,0.1,0.7,1,0.5072,
1899,475,0.2286,0.1,1,1,0.5822,
1900,476,0.3571,0.1,0.1,1,0.3893,
1901,476,0.3571,0.1,0.4,1,0.4643,
1902,476,0.3571,0.1,0.7,1,0.5393,
1903,476,0.3571,0.1,1,1,0.6143,
1904,477,0.1,0.1,0.1,1,0.325,
1905,477,0.1,0.1,0.4,1,0.4,
1906,477,0.1,0.1,0.7,1,0.475,
1907,477,0.1,0.1,1,1,0.55,
1908,478,0.6143,0.1,0.1,1,0.4536,
1909,478,0.6143,0.1,0.4,1,0.5286,
1910,478,0.6143,0.1,0.7,1,0.6036,
1911,478,0.6143,0.1,1,1,0.6786,
1912,479,0.1,0.25,0.1,1,0.3625,
1913,479,0.1,0.25,0.4,1,0.4375,
1914,479,0.1,0.25,0.7,1,0.5125,
1915,479,0.1,0.25,1,1,0.5875,
1916,480,0.3571,0.1,0.1,1,0.3893,
1917,480,0.3571,0.1,0.4,1,0.4643,
1918,480,0.3571,0.1,0.7,1,0.5393,
1919,480,0.3571,0.1,1,1,0.6143,
1920,481,0.4857,0.1,0.1,1,0.4214,
1921,481,0.4857,0.1,0.4,1,0.4964,
1922,481,0.4857,0.1,0.7,1,0.5714,
1923,481,0.4857,0.1,1,1,0.6464,
1924,482,0.2286,0.4,0.1,1,0.4322,
1925,482,0.2286,0.4,0.4,1,0.5072,
1926,482,0.2286,0.4,0.7,1,0.5822,
1927,482,0.2286,0.4,1,1,0.6572,
1928,483,0.4857,0.1,0.1,1,0.4214,
1929,483,0.4857,0.1,0.4,1,0.4964,
1930,483,0.4857,0.1,0.7,1,0.5714,
1931,483,0.4857,0.1,1,1,0.6464,
1932,484,0.3571,0.1,0.1,1,0.3893,
1933,484,0.3571,0.1,0.4,1,0.4643,
1934,484,0.3571,0.1,0.7,1,0.5393,
1935,484,0.3571,0.1,1,1,0.6143,
1936,485,0.6143,0.4,0.1,1,0.5286,
1937,485,0.6143,0.4,0.4,1,0.6036,
1938,485,0.6143,0.4,0.7,1,0.6786,
1939,485,0.6143,0.4,1,1,0.7536,
1940,486,0.1,0.25,0.1,1,0.3625,
1941,486,0.1,0.25,0.4,1,0.4375,
1942,486,0.1,0.25,0.7,1,0.5125,
1943,487,0.3571,0.4,0.1,1,0.4643,
1944,487,0.3571,0.4,0.4,1,0.5393,
1945,487,0.3571,0.4,0.7,1,0.6143,
1946,487,0.3571,0.4,1,1,0.6893,
1947,488,0.6143,0.55,0.1,1,0.5661,
1948,488,0.6143,0.55,0.4,1,0.6411,
1949,488,0.6143,0.55,0.7,1,0.7161,
1950,488,0.6143,0.55,1,1,0.7911,
1951,489,0.1,0.25,0.1,1,0.3625,
1952,489,0.1,0.25,0.4,1,0.4375,
1953,489,0.1,0.25,0.7,1,0.5125,
1954,489,0.1,0.25,1,1,0.5875,
1955,490,0.3571,0.1,0.1,1,0.3893,
1956,490,0.3571,0.1,0.4,1,0.4643,
1957,490,0.3571,0.1,0.7,1,0.5393,
1958,490,0.3571,0.1,1,1,0.6143,
1959,491,0.3571,0.55,0.1,1,0.5018,
1960,491,0.3571,0.55,0.4,1,0.5768,
1961,491,0.3571,0.55,0.7,1,0.6518,
1962,491,0.3571,0.55,1,1,0.7268,
1963,492,0.4857,0.1,0.1,1,0.4214,
1964,492,0.4857,0.1,0.4,1,0.4964,
1965,492,0.4857,0.1,0.7,1,0.5714,
1966,492,0.4857,0.1,1,1,0.6464,
1967,493,0.3571,0.25,0.1,1,0.4268,
1968,493,0.3571,0.25,0.4,1,0.5018,
1969,493,0.3571,0.25,0.7,1,0.5768,
1970,493,0.3571,0.25,1,1,0.6518,
1971,494,0.4857,0.85,0.1,1,0.6089,
1972,494,0.4857,0.85,0.4,1,0.6839,
1973,494,0.4857,0.85,0.7,1,0.7589,
1974,494,0.4857,0.85,1,1,0.8339,
1975,495,0.2286,0.7,0.1,1,0.5072,
1976,495,0.2286,0.7,0.4,1,0.5822,
1977,495,0.2286,0.7,0.7,1,0.6572,
1978,495,0.2286,0.7,1,1,0.7322,
1979,496,0.2286,0.7,0.1,1,0.5072,
1980,496,0.2286,0.7,0.4,1,0.5822,
1981,496,0.2286,0.7,0.7,1,0.6572,
1982,496,0.2286,0.7,1,1,0.7322,
1983,497,0.2286,0.7,0.1,1,0.5072,
1984,497,0.2286,0.7,0.4,1,0.5822,
1985,497,0.2286,0.7,0.7,1,0.6572,
1986,497,0.2286,0.7,1,1,0.7322,
1987,498,0.2286,0.7,0.1,1,0.5072,
1988,498,0.2286,0.7,0.4,1,0.5822,
1989,498,0.2286,0.7,0.7,1,0.6572,
1990,498,0.2286,0.7,1,1,0.7322,
1991,499,0.2286,0.7,0.1,1,0.5072,
1992,499,0.2286,0.7,0.4,1,0.5822,
1993,499,0.2286,0.7,0.7,1,0.6572,
1994,500,0.2286,0.7,0.1,1,0.5072,
1995,500,0.2286,0.7,0.4,1,0.5822,
1996,500,0.2286,0.7,0.7,1,0.6572,
1997,500,0.2286,0.7,1,1,0.7322,
1998,501,0.6143,1,0.1,1,0.6786,
1999,501,0.6143,1,0.4,1,0.7536,
2000,501,0.6143,1,0.7,1,0.8286,
2001,501,0.6143,1,1,1,0.9036,
2002,502,0.2286,0.7,0.1,1,0.5072,
2003,502,0.2286,0.7,0.4,1,0.5822,
2004,502,0.2286,0.7,0.7,1,0.6572,
2005,502,0.2286,0.7,1,1,0.7322,
2006,503,0.2286,0.7,0.1,1,0.5072,
2007,503,0.2286,0.7,0.4,1,0.5822,
2008,503,0.2286,0.7,0.7,1,0.6572,
2009,503,0.2286,0.7,1,1,0.7322,
2010,504,0.2286,0.7,0.1,1,0.5072,
2011,504,0.2286,0.7,0.4,1,0.5822,
2012,504,0.2286,0.7,0.7,1,0.6572,
2013,504,0.2286,0.7,1,1,0.7322,
2014,505,0.3571,0.7,0.1,1,0.5393,
2015,505,0.3571,0.7,0.4,1,0.6143,
2016,505,0.3571,0.7,0.7,1,0.6893,
2017,505,0.3571,0.7,1,1,0.7643,
2018,506,0.2286,0.7,0.1,1,0.5072,
2019,506,0.2286,0.7,0.4,1,0.5822,
2020,506,0.2286,0.7,0.7,1,0.6572,
2021,506,0.2286,0.7,1,1,0.7322,
2022,507,0.4857,1,0.1,1,0.6464,
2023,507,0.4857,1,0.4,1,0.7214,
2024,507,0.4857,1,0.7,1,0.7964,
2025,508,0.2286,0.4,0.1,1,0.4322,
2026,508,0.2286,0.4,0.4,1,0.5072,
2027,509,0.6143,0.4,0.1,1,0.5286,
2028,509,0.6143,0.4,0.4,1,0.6036,
2029,510,0.7429,0.4,0.1,1,0.5607,
2030,510,0.7429,0.4,0.4,1,0.6357,
2031,510,0.7429,0.4,0.7,1,0.7107,
2032,511,0.1,0.4,0.1,1,0.4,
2033,511,0.1,0.4,0.4,1,0.475,
2034,511,0.1,0.4,0.7,1,0.55,
2035,512,0.3571,0.25,0.1,1,0.4268,
2036,512,0.3571,0.25,0.4,1,0.5018,
2037,512,0.3571,0.25,0.7,1,0.5768,
2038,513,0.1,0.4,0.1,1,0.4,
2039,513,0.1,0.4,0.4,1,0.475,
2040,513,0.1,0.4,0.7,1,0.55,
2041,514,0.4857,0.55,0.1,1,0.5339,
2042,514,0.4857,0.55,0.4,1,0.6089,
2043,514,0.4857,0.55,0.7,1,0.6839,
2044,515,0.1,0.7,0.1,1,0.475,
2045,515,0.1,0.7,0.4,1,0.55,
2046,515,0.1,0.7,0.7,1,0.625,
2047,515,0.1,0.7,1,1,0.7,
2048,516,0.2286,0.55,0.1,1,0.4697,
2049,516,0.2286,0.55,0.4,1,0.5447,
2050,516,0.2286,0.55,0.7,1,0.6196,
2051,517,0.6143,0.55,0.1,1,0.5661,
2052,517,0.6143,0.55,0.4,1,0.6411,
2053,517,0.6143,0.55,0.7,1,0.7161,
2054,517,0.6143,0.55,1,1,0.7911,
2055,518,0.3571,0.4,0.1,1,0.4643,
2056,518,0.3571,0.4,0.4,1,0.5393,
2057,518,0.3571,0.4,0.7,1,0.6143,
2058,518,0.3571,0.4,1,1,0.6893,
2059,519,0.6143,0.55,0.1,1,0.5661,
2060,519,0.6143,0.55,0.4,1,0.6411,
2061,519,0.6143,0.55,0.7,1,0.7161,
2062,519,0.6143,0.55,1,1,0.7911,
2063,520,0.1,0.25,0.1,1,0.3625,
2064,520,0.1,0.25,0.4,1,0.4375,
2065,520,0.1,0.25,0.7,1,0.5125,
2066,520,0.1,0.25,1,1,0.5875,
2067,521,0.1,0.7,0.1,1,0.475,
2068,521,0.1,0.7,0.4,1,0.55,
2069,522,0.2286,0.7,0.1,1,0.5072,
2070,522,0.2286,0.7,0.4,1,0.5822,
2071,522,0.2286,0.7,0.7,1,0.6572,
2072,522,0.2286,0.7,1,1,0.7322,
2073,523,0.1,0.55,0.1,1,0.4375,
2074,523,0.1,0.55,0.4,1,0.5125,
2075,523,0.1,0.55,0.7,1,0.5875,
2076,524,0.2286,0.25,0.1,1,0.3947,
2077,524,0.2286,0.25,0.4,1,0.4696,
2078,524,0.2286,0.25,0.7,1,0.5447,
2079,525,0.1,0.1,0.1,1,0.325,
2080,525,0.1,0.1,0.4,1,0.4,
2081,525,0.1,0.1,0.7,1,0.475,
2082,525,0.1,0.1,1,1,0.55,
2083,526,0.1,0.25,0.1,1,0.3625,
2084,526,0.1,0.25,0.4,1,0.4375,
2085,526,0.1,0.25,0.7,1,0.5125,
2086,526,0.1,0.25,1,1,0.5875,
2087,527,0.2286,0.25,0.1,1,0.3947,
2088,527,0.2286,0.25,0.4,1,0.4696,
2089,527,0.2286,0.25,0.7,1,0.5447,
2090,528,0.1,0.4,0.1,1,0.4,
2091,528,0.1,0.4,0.4,1,0.475,
2092,528,0.1,0.4,0.7,1,0.55,
2093,528,0.1,0.4,1,1,0.625,
2094,529,0.6143,0.4,0.1,1,0.5286,
2095,529,0.6143,0.4,0.4,1,0.6036,
2096,529,0.6143,0.4,0.7,1,0.6786,
2097,529,0.6143,0.4,1,1,0.7536,
2098,530,0.7429,0.55,0.1,1,0.5982,
2099,530,0.7429,0.55,0.4,1,0.6732,
2100,530,0.7429,0.55,0.7,1,0.7482,
2101,531,0.1,0.4,0.1,1,0.4,
2102,531,0.1,0.4,0.4,1,0.475,
2103,531,0.1,0.4,0.7,1,0.55,
2104,532,0.1,0.25,0.1,1,0.3625,
2105,532,0.1,0.25,0.4,1,0.4375,
2106,532,0.1,0.25,0.7,1,0.5125,
2107,533,0.1,0.25,0.1,1,0.3625,
2108,533,0.1,0.25,0.4,1,0.4375,
2109,533,0.1,0.25,0.7,1,0.5125,
2110,534,0.4857,0.4,0.1,1,0.4964,
2111,534,0.4857,0.4,0.4,1,0.5714,
2112,534,0.4857,0.4,0.7,1,0.6464,
2113,535,0.2286,0.25,0.1,1,0.3947,
2114,535,0.2286,0.25,0.4,1,0.4696,
2115,535,0.2286,0.25,0.7,1,0.5447,
2116,535,0.2286,0.25,1,1,0.6196,
2117,536,0.2286,0.25,0.1,1,0.3947,
2118,536,0.2286,0.25,0.4,1,0.4696,
2119,536,0.2286,0.25,0.7,1,0.5447,
2120,536,0.2286,0.25,1,1,0.6196,
2121,537,0.2286,0.4,0.1,1,0.4322,
2122,537,0.2286,0.4,0.4,1,0.5072,
2123,537,0.2286,0.4,0.7,1,0.5822,
2124,538,0.2286,0.55,0.1,1,0.4697,
2125,538,0.2286,0.55,0.4,1,0.5447,
2126,538,0.2286,0.55,0.7,1,0.6196,
2127,539,0.3571,0.1,0.1,1,0.3893,
2128,539,0.3571,0.1,0.4,1,0.4643,
2129,539,0.3571,0.1,0.7,1,0.5393,
2130,539,0.3571,0.1,1,1,0.6143,
2131,540,0.1,0.25,0.1,1,0.3625,
2132,540,0.1,0.25,0.4,1,0.4375,
2133,540,0.1,0.25,0.7,1,0.5125,
2134,540,0.1,0.25,1,1,0.5875,
2135,541,0.1,0.4,0.1,1,0.4,
2136,541,0.1,0.4,0.4,1,0.475,
2137,541,0.1,0.4,0.7,1,0.55,
2138,541,0.1,0.4,1,1,0.625,
2139,542,0.1,0.4,0.1,1,0.4,
2140,542,0.1,0.4,0.4,1,0.475,
2141,542,0.1,0.4,0.7,1,0.55,
2142,542,0.1,0.4,1,1,0.625,
2143,543,0.1,0.55,0.1,1,0.4375,
2144,543,0.1,0.55,0.4,1,0.5125,
2145,543,0.1,0.55,0.7,1,0.5875,
2146,543,0.1,0.55,1,1,0.6625,
2147,544,0.1,0.4,0.1,1,0.4,
2148,544,0.1,0.4,0.4,1,0.475,
2149,544,0.1,0.4,0.7,1,0.55,
2150,544,0.1,0.4,1,1,0.625,
2151,545,0.1,0.55,0.1,1,0.4375,
2152,545,0.1,0.55,0.4,1,0.5125,
2153,545,0.1,0.55,0.7,1,0.5875,
2154,545,0.1,0.55,1,1,0.6625,
2155,546,0.6143,0.4,0.1,1,0.5286,
2156,546,0.6143,0.4,0.4,1,0.6036,
2157,546,0.6143,0.4,0.7,1,0.6786,
2158,546,0.6143,0.4,1,1,0.7536,
2159,547,0.1,0.25,0.1,1,0.3625,
2160,547,0.1,0.25,0.4,1,0.4375,
2161,547,0.1,0.25,0.7,1,0.5125,
2162,547,0.1,0.25,1,1,0.5875,
2163,548,0.6143,0.1,0.1,1,0.4536,
2164,548,0.6143,0.1,0.4,1,0.5286,
2165,548,0.6143,0.1,0.7,1,0.6036,
2166,548,0.6143,0.1,1,1,0.6786,
2167,549,0.4857,0.7,0.1,1,0.5714,
2168,549,0.4857,0.7,0.4,1,0.6464,
2169,549,0.4857,0.7,0.7,1,0.7214,
2170,549,0.4857,0.7,1,1,0.7964,
2171,550,0.1,0.1,0.1,1,0.325,
2172,550,0.1,0.1,0.4,1,0.4,
2173,550,0.1,0.1,0.7,1,0.475,
2174,550,0.1,0.1,1,1,0.55,
2175,551,0.2286,0.1,0.1,1,0.3572,
2176,551,0.2286,0.1,0.4,1,0.4322,
2177,551,0.2286,0.1,0.7,1,0.5072,
2178,551,0.2286,0.1,1,1,0.5822,
2179,552,0.1,0.25,0.1,1,0.3625,
2180,552,0.1,0.25,0.4,1,0.4375,
2181,552,0.1,0.25,0.7,1,0.5125,
2182,552,0.1,0.25,1,1,0.5875,
2183,553,0.2286,0.55,0.1,1,0.4697,
2184,553,0.2286,0.55,0.4,1,0.5447,
2185,553,0.2286,0.55,0.7,1,0.6196,
2186,553,0.2286,0.55,1,1,0.6946,
2187,554,0.1,0.25,0.1,1,0.3625,
2188,554,0.1,0.25,0.4,1,0.4375,
2189,554,0.1,0.25,0.7,1,0.5125,
2190,554,0.1,0.25,1,1,0.5875,
2191,555,0.1,0.7,0.1,1,0.475,
2192,555,0.1,0.7,0.4,1,0.55,
2193,555,0.1,0.7,0.7,1,0.625,
2194,555,0.1,0.7,1,1,0.7,
2195,556,0.6143,0.55,0.1,1,0.5661,
2196,556,0.6143,0.55,0.4,1,0.6411,
2197,556,0.6143,0.55,0.7,1,0.7161,
2198,556,0.6143,0.55,1,1,0.7911,
2199,557,0.3571,0.4,0.1,1,0.4643,
2200,557,0.3571,0.4,0.4,1,0.5393,
